,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
10,10,41,19,M,0,0,2.0,2,1,0,8 + 1 + 1 + 1 - 4,7,7,8,5,186.23924789996812,,186.23925089999105,191.2576438999968,192.9266525999992,192.9266582999844,194.44241459999463,195.459274999972,q,7.0,1.6690087000024505,1,Correct,,,,,-1.9842908774760781,0.030233435353824945,0.09552073442625297,217600.0,20.31494871514825,-0.6277317861295737,-0.08710680224894762,225802.0,186.244354664981,,194.446354664981
11,11,41,19,M,0,0,3.0,3,2,0,6 + 1 + 7 + 5 - 1,18,18,16,17,196.9750054999604,,196.97500839998247,201.9943475999753,202.87862380000297,202.8786298999912,204.39516630000435,205.41191259998595,q,18.0,0.8842762000276707,1,Correct,,,,,6.657318496610886,-0.5079890162124636,-0.10285643419675594,228337.0,11.612789062797528,-1.192060158032855,-0.0648760449413992,235754.0,196.98135466498098,,204.39835466498099
12,12,41,19,M,0,0,4.0,4,2,0,8 + 1 + 4 - 7 + 1,7,6,5,7,206.9278759000008,,206.92787889996544,211.94732869998552,213.9827281999751,213.98273409996185,215.4983790999977,216.51536449999548,e,7.0,2.0353994999895804,1,Correct,,,,,-15.129059285203901,0.5747984682534222,-0.021116389526234958,238289.0,-24.908539150229764,-1.9168760767553845,0.04830516605324098,246857.0,206.93335466498098,,215.501354664981
13,13,41,19,M,0,0,5.0,5,3,0,2 + 1 + 9 - 5 + 6,13,13,14,11,218.0312988999649,,218.0313020999893,223.0507440000074,224.47066839999752,224.47067469998728,225.9863922999939,227.00316619995283,q,13.0,1.4199243999901228,1,Correct,,,,,21.502188873123558,-0.795633661022447,-0.47884019053615035,249393.0,18.23502991172222,0.07534165807949211,0.3623690819174228,257345.0,218.037354664981,,225.98935466498102
14,14,41,19,M,0,0,6.0,6,2,0,4 + 9 - 7 + 1 - 1,6,5,8,6,228.51899039995624,,228.51899339997908,233.53852389997337,235.1665753999841,235.1665817999747,236.6822417000076,237.69902199995704,e,6.0,1.6280515000107698,1,Correct,,,,,11.442027968302057,-0.10035389465630384,0.17780640981440943,259881.0,10.285298645143913,-0.8214703316308682,-0.05688806462087159,268041.0,228.52535466498097,,236.685354664981
15,15,41,19,M,0,0,7.0,7,3,0,7 - 6 + 8 + 1 + 7,17,15,16,17,239.2150509000057,,239.2150537999696,244.23423949995777,245.078678299964,245.0786841000081,246.5943305999972,247.6115043999744,e,17.0,0.8444388000061736,1,Correct,,,,,-11.79632787111764,0.5057290310998548,0.08966696522416306,270576.0,37.70186846572554,0.5149711327832955,-0.015811523922309556,277953.0,239.22035466498102,,246.59735466498097
16,16,41,19,M,0,0,8.0,8,4,0,4 + 7 + 8 - 3 + 9,25,25,26,24,249.12709109997377,,249.12709399999585,254.1461432999932,255.18254419998263,255.1825504999724,256.69805099995574,257.7148075999576,q,25.0,1.0364008999895304,1,Correct,,,,,-23.275402823835684,-0.23770462833965844,0.26621554769214417,280488.0,1.381194208013079,-1.3402370439053568,-0.052429835183903206,288057.0,249.132354664981,,256.701354664981
17,17,41,19,M,0,0,9.0,9,4,0,6 + 7 + 9 - 3 + 5,24,24,22,23,259.2305118999793,,259.2305150000029,264.24954190000426,265.03067389997886,265.03068009996787,266.5464173000073,267.5647170000011,q,24.0,0.7811319999746047,1,Correct,,,,,10.044110546993496,-0.5965354221420123,0.03767266321473417,290592.0,3.380564970075241,0.17711048908337457,0.23108760983488064,297906.0,259.236354664981,,266.550354664981
18,18,41,19,M,0,0,10.0,10,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,269.08049919997575,,269.0805021999986,274.0996850999654,276.34260859998176,276.34261469997,277.85837539995555,278.8758231999818,q,23.0,2.242923500016332,0,Incorrect,,,,,5.620667015921052,0.21372757979431878,0.9077599469479074,300442.0,6.026007230539367,-0.8040145403083576,4.274579317693712,309218.0,269.086354664981,,277.862354664981
19,19,41,19,M,0,0,11.0,11,2,0,4 + 1 + 9 + 1 - 6,9,9,7,8,280.3917276999564,,280.39173079998,285.4101975999656,287.04666890000226,287.0466744999867,288.5624468000024,289.5793493999517,w,7.0,1.6364713000366464,0,Incorrect,,,,,-8.539384877782263,0.14734457175527993,0.01605606963027184,311752.0,-20.77423495826224,-0.5927256543067498,-0.08193189343743423,319921.0,280.396354664981,,288.565354664981
20,20,41,19,M,0,0,12.0,12,2,0,3 + 8 - 5 + 1 + 1,8,9,6,8,291.0951540999813,,291.0951572000049,296.1140749999904,297.07070869999006,297.07071489997907,298.5867337999516,299.6038063999731,e,8.0,0.9566336999996564,1,Correct,,,,,15.329337296673767,0.8840137792265876,-0.10103351304126562,322455.0,9.563059100020247,0.2855806839018946,0.02010924230993072,329946.0,291.099354664981,,298.590354664981
21,21,41,19,M,0,0,13.0,13,3,0,3 + 8 + 1 + 5 - 9,8,9,8,7,301.12001029995736,,301.1200134999817,306.1388517000014,309.3345781999524,309.3345840999973,310.8500415000017,311.86698269995395,w,8.0,3.195726499950979,1,Correct,,,,,10.777939390180478,-0.7033359541140864,0.23792613870588508,332481.0,8.955827534146115,0.528513508421744,0.2673993571564466,342209.0,301.125354664981,,310.853354664981
22,22,41,19,M,0,0,14.0,14,3,0,6 - 1 + 7 - 8 + 9,13,12,11,13,313.3828810999985,,313.3828845999669,318.4022776999627,320.9185260999948,320.91853159997845,322.4341268999852,323.45107579999603,e,13.0,2.516248400032054,1,Correct,,,,,17.57938448984592,-1.555415938965644,-0.02808153027946969,344744.0,2.1340629229464696,0.3509629639783043,-0.08216007144570536,353793.0,313.388354664981,,322.437354664981
23,23,41,19,M,0,0,15.0,15,1,0,8 + 1 + 1 - 1 - 4,5,6,3,5,324.96690979995765,,324.9669127999805,329.98530469997786,330.7748006999609,330.77480660000583,332.29063899995526,333.3075952999643,e,5.0,0.7894959999830462,1,Correct,,,,,15.714369217850468,0.28331445518729126,3.323579693052121,356327.0,35.13080011943182,-0.06687154353164448,0.08099940867516375,363649.0,324.971354664981,,332.293354664981
24,24,41,19,M,0,1,16.0,0,1,0,5 + 6 + 1 + 1 + 1,14,15,16,14,345.0943669999833,,345.09436980000464,350.111832399969,351.13468169997213,351.1346879999619,352.6505431999685,353.6675650999532,e,14.0,1.022849300003145,1,Correct,,,,,-6.587698816422204,0.2994853468426024,0.006358819891513434,376453.0,-9.096208102373561,-0.15015490091091266,-8.750258703624858,384009.0,345.09735466498097,,352.653354664981
25,25,41,19,M,0,1,17.0,1,2,0,4 + 8 + 1 + 1 - 5,9,8,11,9,355.18351010000333,,355.183532199997,360.20151459996123,361.4386235999991,361.4386293999851,362.9548341999762,363.97051259997534,e,9.0,1.23710900003789,1,Correct,,,,,-38.45477082289067,-0.21868039100651693,-0.09968241774645659,386543.0,0.16160227878103228,-0.15554817835749013,-0.6523272116861158,394312.0,355.187354664981,,362.956354664981
26,26,41,19,M,0,1,18.0,2,1,0,6 + 1 + 1 + 9 - 1,16,16,14,15,365.4866227000021,,365.4866255999659,370.5050140999956,371.318683599995,371.31868959998246,372.8342837999808,373.8510978999548,q,16.0,0.8136694999993779,1,Correct,,,,,-6.8564511128618175,-2.6677472992289575,-0.21377124026176042,396846.0,4.46119646718204,-0.8223151572489513,0.1379929982726149,404193.0,365.490354664981,,372.837354664981
27,27,41,19,M,0,1,19.0,3,4,0,2 + 9 - 3 + 5 + 8,21,19,22,21,375.36699329997646,,375.3669962999993,380.386236099992,383.75875589996576,383.7587625999586,385.2748947999789,386.29161779995775,w,22.0,3.372519799973816,0,Incorrect,,,,,-26.417523755528396,-0.34757672926488414,0.05534296650566195,406728.0,7.546182181975665,-0.3673843698285939,1.4714496030455897,416632.0,375.372354664981,,385.276354664981
28,28,41,19,M,0,1,20.0,4,1,0,4 + 9 + 1 - 1 - 1,12,13,12,11,387.8078391999588,,387.8078421999817,392.8261332999682,393.71880649996456,393.7188121000072,395.2343878999818,396.2513053999865,w,12.0,0.8926731999963522,1,Correct,,,,,-4.098974292667303,-0.580192751389851,0.21773416566672932,419168.0,6.418919212886697,-0.46937842137229957,0.027461729643098787,426593.0,387.812354664981,,395.237354664981
29,29,41,19,M,0,1,21.0,5,2,0,7 + 8 + 1 + 9 + 1,26,25,26,24,397.7673338999739,,397.7673366999952,402.7867571999668,403.6625910999719,403.6625969999586,405.1781399999745,406.1956457999768,w,26.0,0.875833900005091,1,Correct,,,,,-12.559412094682296,-0.05753197326848447,0.009939355939157624,429128.0,-6.598936792189587,0.3668906221294179,-0.05113568871456131,436536.0,397.772354664981,,405.180354664981
30,30,41,19,M,0,1,22.0,6,3,0,4 + 8 - 9 + 1 + 7,11,13,11,9,407.7116039999528,,407.7116071999772,412.7306954999804,414.61464639997575,414.6146521999617,416.13019419997,417.1472606000025,w,11.0,1.8839508999953976,1,Correct,,,,,10.794939460336952,-1.1555290937161464,-0.12971905273369,439072.0,14.407603741586701,-0.3475353954164975,-0.18918756796585146,447489.0,407.716354664981,,416.13335466498097
31,31,41,19,M,0,1,23.0,7,3,0,5 + 6 + 7 - 1 - 9,8,8,9,7,418.662889499974,,418.66289239999605,423.6821790999966,424.5905765999924,424.5905823999783,426.10584479995305,427.1229937999742,q,8.0,0.9083974999957718,1,Correct,,,,,5.9855530442211995,0.5475061734548561,-0.15992114124728007,450023.0,-2.5266099034772314,-0.1942867738957581,0.05988632902175817,457464.0,418.667354664981,,426.108354664981
32,32,41,19,M,0,1,24.0,8,4,0,5 + 6 - 4 + 7 + 9,23,25,24,23,428.6389077999629,,428.6389108999865,433.65872089995537,434.6466926999856,434.64669869997306,436.1626509999624,437.1801886999747,e,23.0,0.9879718000302092,1,Correct,,,,,30.06489023396179,-0.4270437489855148,0.05790727590275058,460000.0,-9.152034196573531,-0.5753807718135144,0.08550403227607362,467521.0,428.644354664981,,436.165354664981
33,33,41,19,M,0,1,25.0,9,2,0,4 + 9 + 1 - 7 - 1,6,6,5,8,438.69572630000766,,438.69572969997535,443.7150707999826,444.7747030999744,444.7747089999612,446.29047479998553,447.3073440999724,q,6.0,1.0596322999917902,1,Correct,,,,,-1.7935914193083669,0.5127071965891181,0.08000436303436587,470056.0,32.802363073253815,-0.36141125715964506,-0.04948377421254402,477648.0,438.700354664981,,446.292354664981
34,34,41,19,M,0,1,26.0,10,1,0,7 + 1 + 4 + 1 - 1,12,13,12,11,448.8236743999878,,448.8236777999555,453.84266500000376,454.7827965999604,454.78280250000535,456.29835659998935,457.31517479999457,w,12.0,0.9401315999566576,1,Correct,,,,,24.082922960484662,0.1164434197909534,0.018636464106061013,480184.0,-12.870354827811408,-0.3961361769561602,0.10650581754519939,487656.0,448.828354664981,,456.300354664981
35,35,41,19,M,0,1,27.0,11,1,0,8 + 1 + 1 + 1 - 4,7,8,5,7,458.8311763999518,,458.8311793999746,463.8494819999905,464.7665400999831,464.7665451999637,466.2821466999594,467.2991527999984,e,7.0,0.9170580999925732,1,Correct,,,,,-9.107877792585896,1.3042173074407835,0.09139204982609117,490191.0,0.811038769622062,0.13450407815801046,0.3011954610911791,497640.0,458.83535466498097,,466.284354664981
36,36,41,19,M,0,1,28.0,12,3,0,2 + 1 + 9 - 7 + 6,11,11,12,13,468.8150539000053,,468.8150567999692,473.8343229999882,474.6947558999527,474.6947630000068,476.2097880999791,477.2268516999902,q,11.0,0.8604328999645077,1,Correct,,,,,-1.508806643821155,0.2557435661795786,1.9811226529416102,500175.0,13.270901828961954,0.6960412459135554,0.027269607564419207,507568.0,468.819354664981,,476.212354664981
37,37,41,19,M,0,1,29.0,13,1,0,2 + 1 + 1 + 7 + 1,12,14,12,11,478.7425250999513,,478.74252809997415,483.7608431999688,484.67857459996594,484.6785808999557,486.1941545999725,487.2111433999962,w,12.0,0.9177313999971376,1,Correct,,,,,0.8247224091363843,-0.23791173470646232,0.011365646141142882,510102.0,27.901797094204948,0.8392669457527475,0.5296700254804521,517552.0,478.74635466498097,,486.196354664981
38,38,41,19,M,0,1,30.0,14,1,0,3 + 1 + 8 + 1 + 1,14,13,14,12,488.727772299957,,488.7277753999806,493.7460903999745,494.566625699983,494.56663169997046,496.0822456000024,497.0991718999576,w,14.0,0.820535300008487,1,Correct,,,,,-14.290229501734201,-0.5544575095849114,-6.564212182975245,520087.0,13.203505506239281,-0.9170927742131072,-0.10407254662298593,527440.0,488.731354664981,,496.08435466498105
39,39,41,19,M,0,1,31.0,15,3,0,6 - 8 + 5 + 7 + 9,19,19,18,17,498.6156217999524,,498.6156247999752,503.63484519999474,504.5745974999736,504.5746036999626,506.09013649995904,507.1073893999565,q,19.0,0.9397522999788634,1,Correct,,,,,6.040730173094081,-0.26155192127490157,0.20349219606370128,529976.0,-23.438953462726417,-0.005059489541633155,0.09720922496101636,537448.0,498.620354664981,,506.092354664981
40,40,41,19,M,0,2,32.0,0,1,0,4 + 1 + 8 + 1 - 1,13,14,15,13,534.4383503999561,,534.4383526999736,539.4568927999935,540.5907409999636,540.5907470000093,542.1060743999551,543.1228398999665,e,13.0,1.133848199970089,1,Correct,,,,,1.2993558335381774,-0.9610537708454436,-118.81952029883713,565798.0,41.5615855153375,-0.21265154147242749,0.06522703654169937,573464.0,534.442354664981,,542.1083546649811
41,41,41,19,M,0,2,33.0,1,4,0,6 + 9 - 3 + 8 - 5,15,13,14,15,544.6396708999528,,544.6396741999779,549.6584413999808,550.7586219999939,550.7586279999814,552.2740705999895,553.2910391999758,e,15.0,1.1001806000131182,1,Correct,,,,,2.140560306353958,-1.1466543640328544,-1.9587668548466626,575999.0,-0.7962556084355428,0.3788090780797406,0.09754410470376418,583632.0,544.6433546649811,,552.276354664981
42,42,41,19,M,0,2,34.0,2,3,0,7 + 1 + 9 + 5 - 6,16,15,16,14,554.8069506000029,,554.8069535999675,559.8261264999746,562.7506180999917,562.7506239999784,564.2662417999818,565.2833097999683,e,14.0,2.924491600017064,0,Incorrect,,,,,18.912155721828917,0.2179263834338938,1.311968857224822,586167.0,5.893382278453076,-0.3617700759223652,-0.05741226696071777,595624.0,554.8113546649811,,564.2683546649811
43,43,41,19,M,0,2,35.0,3,2,0,7 + 6 + 8 + 1 + 1,23,21,23,22,566.7991818999872,,566.7991848999518,571.8188928999589,575.2786630999763,575.2786688999622,576.7944802999846,577.8114952999749,e,22.0,3.459770200017374,0,Incorrect,,,,,-6.267411772698207,1.4905441334143203,-0.02950584574633308,598159.0,-0.841626316087182,-1.1200354957373744,1.3081490216827694,608152.0,566.803354664981,,576.7963546649811
44,44,41,19,M,0,2,36.0,4,4,0,7 + 6 - 9 + 8 - 3,9,7,9,8,579.3274583999882,,579.3274613999529,584.346822499996,587.7587280999869,587.7587345999782,589.2743733999669,590.291393099993,q,7.0,3.41190559999086,0,Incorrect,,,,,-28.712288364290714,-0.11518660548155601,-0.18968385861874482,610688.0,9.451580452022245,-0.2544139583750802,0.08081412782982844,620632.0,579.332354664981,,589.276354664981
45,45,41,19,M,0,2,37.0,5,4,0,2 + 9 - 4 + 8 + 7,22,22,21,23,591.8070363999577,,591.8070393999806,596.8259043999715,601.190807099978,601.1908128999639,602.7065423000022,603.7238897999632,e,23.0,4.364902700006496,0,Incorrect,,,,,-9.310944935108054,-0.2629727729007998,0.08404841929494444,623167.0,13.154035053187833,-0.03201881776074522,-0.058753700340449244,634064.0,591.8113546649811,,602.708354664981
46,46,41,19,M,0,2,38.0,6,4,0,3 + 8 - 5 + 9 - 7,8,8,6,7,605.2398020999972,,605.2398056999664,610.2591938999831,612.5027004999574,612.5027062000008,614.0187941999757,615.0358836000087,w,6.0,2.243506599974353,0,Incorrect,,,,,-0.3198620895479749,-0.08803115816303109,0.15306557308301683,636600.0,-2.422174852696396,0.13782992363685498,-0.07554596661957858,645376.0,605.2443546649811,,614.020354664981
47,47,41,19,M,0,2,39.0,7,1,0,7 - 1 + 9 + 1 - 1,15,15,13,14,616.5518221000093,,616.5518250999739,621.571097899985,622.6386390999542,622.6386449999991,624.1541947000078,625.1708765999647,q,15.0,1.0675411999691278,1,Correct,,,,,9.003371495028741,-0.05927435699235595,-0.0318400988133567,647912.0,0.606123800016011,-1.4015822798688706,-0.08044650188037927,655512.0,616.5563546649811,,624.156354664981
48,48,41,19,M,0,2,40.0,8,4,0,7 + 8 - 9 + 6 - 3,9,9,7,8,626.6867300999584,,626.6867332999827,631.7055296999752,632.7668666999671,632.7668730999576,634.2827392999898,635.2997602999676,w,7.0,1.061336999991909,0,Incorrect,,,,,-15.170430553914137,-0.444185295075024,-0.048276050271838455,658046.0,12.616136755569991,0.36610820259917887,0.1683115545919065,665640.0,626.6903546649811,,634.284354664981
49,49,41,19,M,0,2,41.0,9,2,0,8 + 1 + 1 + 9 - 4,15,16,14,15,636.8159771999926,,636.815980299958,641.8344092000043,642.8866957999999,642.8867020999896,644.4025108999922,645.4195723999874,e,15.0,1.0522865999955684,1,Correct,,,,,6.9898475018313455,-0.027139443680479047,0.23080140597703047,668175.0,59.36608547515903,0.2243466318899099,-0.023620912237240388,675760.0,636.819354664981,,644.404354664981
50,50,41,19,M,0,2,42.0,10,3,0,6 + 8 + 7 + 1 - 9,13,14,15,13,646.9356699999771,,646.9356727999984,651.9550239999662,654.6706275999895,654.670633599977,656.1863687000005,657.2032695999951,e,13.0,2.7156036000233144,1,Correct,,,,,14.168936598259815,0.25217062726296824,-0.07290044890180924,678295.0,-28.912238899773385,-0.04334767512094029,-0.07400248351968597,687544.0,646.939354664981,,656.188354664981
51,51,41,19,M,0,2,43.0,11,1,0,8 + 1 + 5 + 1 + 1,16,16,15,17,658.719422299997,,658.7194251999608,663.7375858000014,664.6467389999889,664.6467450999771,666.162310899992,667.1793105999823,q,16.0,0.909153199987486,1,Correct,,,,,-7.711777433132262,0.2335379134153035,0.03060384030209229,690078.0,25.70631269853996,-0.5772869246216059,2.8230450975259407,697519.0,658.722354664981,,666.1633546649811
52,52,41,19,M,0,2,44.0,12,2,0,6 + 1 + 1 + 7 - 9,6,4,6,8,668.6952475999715,,668.6952506999951,673.7145538000041,675.5587329999544,675.5587388999993,677.0743568000034,678.0921075000078,w,6.0,1.844179199950304,1,Correct,,,,,-17.942841471937037,-0.22309136013748976,0.04874232813473589,700055.0,-10.875557582510922,0.02676628837025241,-0.24403433751400283,708432.0,668.699354664981,,677.0763546649811
53,53,41,19,M,0,2,45.0,13,4,0,5 + 8 - 4 - 6 + 9,12,12,13,14,679.608045800007,,679.6080487999716,684.6265231999569,688.2387717999518,688.2387777999975,689.7542854999774,690.771325699985,q,12.0,3.612248599994928,1,Correct,,,,,-21.877107921989577,1.1456974806556337,0.09821709708563131,710967.0,15.421011670484901,-0.6074703764642901,-0.15025664531046568,721111.0,679.611354664981,,689.755354664981
54,54,41,19,M,0,2,46.0,14,2,0,3 + 1 + 8 - 5 - 1,6,6,7,5,692.2870618999586,,692.287065099983,697.3057104999898,699.3588248000015,699.3588304999867,700.8743163999752,701.8912653999869,q,6.0,2.053114300011657,1,Correct,,,,,4.663475494631504,-0.6505510235786378,-0.039191682116758164,723646.0,5.310006379094441,-1.2695979173775465,-0.3304812062043292,732231.0,692.290354664981,,700.875354664981
55,55,41,19,M,0,2,47.0,15,3,0,2 - 4 + 9 + 7 + 1,15,15,13,16,703.4073103999835,,703.4073135000071,708.4266669999924,709.2628119000001,709.2628175999853,710.7783845000085,711.7952938999515,q,15.0,0.8361449000076391,1,Correct,,,,,-31.805262294119782,0.8488162010318696,0.043881559827638084,734767.0,15.559630459438713,1.0573463503437077,0.995899906833424,742135.0,703.4113546649811,,710.779354664981
56,56,41,19,M,1,0,0.0,0,4,0,3 + 8 - 4 + 9 + 7,23,23,22,24,756.060927399958,758.0829550999915,759.5969335999689,764.6161334000062,766.5883634999627,766.5883685000008,768.1036275000079,769.1196084999829,e,24.0,1.972230099956505,0,Incorrect,4.866924849603679,0.2879296324943512,0.027033916462600116,787423.0,-2.9512599321525457,-0.1507384698794425,0.2115895430525565,790956.0,-11.779435818037596,-0.998899546596169,0.06810952695374306,799459.0,759.6003546649811,756.067354664981,768.103354664981
57,57,41,19,M,1,0,1.0,1,4,0,5 + 7 - 4 + 6 + 9,23,23,25,24,770.6351505999919,772.6625044999528,774.1764670999837,779.1941005999688,780.5883695000084,780.588374599989,782.1037544999854,783.1195957000018,q,23.0,1.3942689000396058,1,Correct,-17.21499799524185,-0.6834565338286902,-0.1675484999864858,802002.0,15.934934530504346,0.15717770212737392,0.0968296369245969,805534.0,-0.8430630681375724,0.34254209132409486,0.11378930555768685,813459.0,774.178354664981,770.646354664981,782.103354664981
58,58,41,19,M,1,0,2.0,2,3,0,3 + 1 + 8 - 5 + 9,16,15,16,17,784.6354927999782,786.6637413999997,788.1778096999624,793.1953745000064,794.5003130999976,794.5003179999767,796.0156012999942,797.0312268999987,w,16.0,1.3049385999911465,1,Correct,14.872542444998937,-0.2185793348864138,-0.014236159440188745,816004.0,-3.5124031661704898,-0.6945115515026119,-0.05022488322800078,819535.0,-3.551671278209824,-2.289796072897765,0.18153228023323287,827371.0,788.179354664981,784.6483546649811,796.015354664981
59,59,41,19,M,1,0,3.0,3,2,0,5 + 9 - 8 + 1 + 1,8,8,7,9,798.5472116000019,800.5756501999567,802.0897720999783,807.1069735999918,807.9163186000078,807.9163241999922,809.4316008999594,810.4474004000076,q,8.0,0.8093450000160374,1,Correct,12.390112663242926,-2.269089887917519,-0.09008497079242339,829915.0,-0.10714065868823397,-0.5313777848875096,0.11219671158022404,833447.0,-16.018364594948345,0.43905600798329925,0.2161374164271952,840787.0,802.091354664981,798.559354664981,809.4313546649811
60,60,41,19,M,1,0,4.0,4,3,0,5 + 1 + 7 - 8 + 6,11,13,11,9,811.9634204999893,813.9894356000004,815.5033910999773,820.5209901999915,821.3323941999697,821.3323995999526,822.8477375999792,823.863794600009,w,11.0,0.8114039999782108,1,Correct,2.462691362071613,-0.08352603780678614,-0.03805770715205892,843330.0,31.21711667597611,0.5861363323701236,-0.03958189898400244,846861.0,-4.5345259610912745,-0.031074925137907883,-0.001074807623017815,854203.0,815.505354664981,811.9743546649811,822.847354664981
61,61,41,19,M,1,0,5.0,5,3,0,9 + 3 - 4 + 6 + 7,21,21,22,23,825.3794080999796,827.4055866999552,828.9195685999584,833.9370577000082,834.8523293999606,834.8523348000017,836.3676198999747,837.3835614999989,q,21.0,0.9152716999524272,1,Correct,-10.008585279344256,0.45747591238020036,-0.01665104042531218,856745.0,-22.840045735701004,-0.06429322487160594,-0.05680966421546696,860277.0,-11.53899871378617,0.20022661429138644,0.1396565556075462,867723.0,828.9213546649811,825.389354664981,836.367354664981
